user_id,age,count,activity,bot_score_english
3183576265,3147,47720,15.163647918652686,0.03679136946199974
3192975297,3146,10444,3.319771137952956,0.029118465549671752
3179767585,3147,9672,3.073403241182078,0.11345950558069837
3185438942,3147,115,0.036542739116619004,0.03273843006610022
3190616817,3146,42015,13.355054036872218,0.18979883162367883
3180255193,3147,38847,12.3441372735939,0.006979437470825738
3190922265,3146,102291,32.514621741894466,0.08176390990693273
3188851796,3146,387,0.12301335028607754,0.03273843006610022
3187190058,3146,68703,21.83820724729816,0.03273843006610022
3192162344,3146,45852,14.574698029243484,0.25188575617243947
3177246679,3147,63089,20.047346679377185,0.8864666988843808
3183486479,3147,1054601,335.1131236097871,0.12620169276734242
3187071476,3146,63503,20.18531468531469,0.17189865789454575
3188270402,3146,3578,1.137317228226319,0.6466157529466525
3180269276,3147,1789,0.5684779154750557,0.12620169276734242
3185188714,3147,27,0.008579599618684463,0.32610777218402254
3182124228,3147,3285,1.0438512869399428,0.20909234014706465
3192739116,3146,91552,29.101080737444374,0.2753456691295903
3192876339,3146,2802,0.8906547997457088,0.007869419324963777
3176585790,3147,48583,15.437877343501748,0.025888056065838307
3191459647,3146,106,0.033693579148124604,0.006979437470825738
3178891317,3147,18823,5.98125198601843,0.06534822332558755
3192817220,3146,21670,6.888111888111888,0.06534822332558755
3190053367,3146,72058,22.904640813731728,0.004314571222012921
3192503666,3146,870,0.2765416401780038,0.10185389211840307
3187376107,3146,15376,4.887476160203434,0.029118465549671752
3175556248,3147,97310,30.921512551636482,0.018155091751897903
3181072945,3147,6725,2.1369558309501118,0.9672383362474638
3182374486,3147,20824,6.617095646647601,0.0413246168944483
3189631703,3146,15790,5.019071837253655,0.10185389211840307
3179739051,3147,45281,14.388624086431522,0.08176390990693273
3185029032,3147,28316,8.997775659358119,0.02044080123619901
3179171348,3147,1,0.00031776294884016526,0.14014868107896145
3185728874,3146,2181,0.693261284170375,0.03273843006610022
3184908341,3147,304,0.09659993644741023,0.02300753618434597
3180592997,3147,11820,3.7559580552907526,0.15536294825943536
3181621990,3147,26919,8.553860819828408,0.22979083196621197
3181996062,3147,21,0.00667302192564347,0.8980789929827304
3192587334,3146,674,0.21424030514939607,0.10185389211840307
3183672151,3147,5685,1.8064823641563397,0.6185229607353945
3187754612,3146,88412,28.10298792116974,0.006979437470825738
3180589536,3147,1876,0.5961232920241499,0.01270190437589138
3191823882,3146,533,0.16942148760330578,0.08176390990693273
3180151233,3147,412,0.13091833492214808,0.12620169276734242
3181895177,3147,32037,10.180171591992373,0.32610777218402254
3178502880,3147,2083,0.6619002224340642,0.3813039962963743
3180093974,3147,7168,2.2777248172863045,0.01270190437589138
3180021948,3147,5109,1.6234509056244042,0.0520415140659865
3181798476,3147,3247,1.0317762948840166,0.08176390990693273
3191811520,3146,13294,4.225683407501589,0.12620169276734242
3188729522,3146,30525,9.702797202797203,0.7907863421842305
3179451612,3147,73971,23.505243088655863,0.14014868107896145
3192367532,3146,53636,17.04895104895105,0.12620169276734242
3188776792,3146,10335,3.2851239669421486,0.007869419324963777
3187972070,3146,81360,25.86141131595677,0.35321667011725744
3190699766,3146,5655,1.7975206611570247,0.2753456691295903
3178406829,3147,9073,2.8830632348268197,0.010000738376843947
3209065205,3145,1335,0.42448330683624796,0.02044080123619901
3197748849,3146,3072,0.9764780673871584,0.499908319387552
3216052576,3145,1590,0.505564387917329,0.09131312772776187
3209521726,3145,259878,82.63211446740858,0.014311069506682338
3218168723,3144,10,0.0031806615776081427,0.5896142788146281
3201292133,3145,118745,37.75675675675676,0.05833999678885717
3195214683,3146,11211,3.563572790845518,0.014311069506682338
3196628171,3146,67313,21.396376350921805,0.025888056065838307
3195388732,3146,71878,22.847425301970755,0.3001140391389786
3209156555,3145,22265,7.079491255961845,0.025888056065838307
3207704771,3145,11936,3.795230524642289,0.20909234014706465
3208450522,3145,162665,51.72178060413354,0.00887187316408764
3195036608,3146,50493,16.049904640813732,0.6466157529466525
3200603199,3145,18,0.005723370429252782,0.14014868107896145
3208046363,3145,2240,0.7122416534181241,0.06534822332558755
3199090690,3146,9332,2.9663064208518755,0.06534822332558755
3194846624,3146,143564,45.63382072472982,0.025888056065838307
3193433106,3146,44,0.013986013986013986,0.3001140391389786
3213850755,3145,10976,3.4899841017488082,0.09131312772776187
3193831292,3146,57246,18.19643992371265,0.8279969114567691
3195011603,3146,11980,3.8080101716465355,0.08176390990693273
3196139364,3146,34709,11.032739987285442,0.11345950558069837
3194374985,3146,37312,11.860139860139858,0.08176390990693273
3215462069,3145,6591,2.09570747217806,0.02300753618434597
3193920835,3146,64900,20.62937062937063,0.6466157529466525
3198326549,3146,201,0.0638906547997457,0.35321667011725744
3193662812,3146,3546,1.1271455816910363,0.006189479048661875
3195638224,3146,1442,0.4583598219961856,0.9631826300578282
3216311556,3144,1518,0.482824427480916,0.11345950558069837
3215092895,3145,189127,60.13577106518283,0.20909234014706465
3198219703,3146,4401,1.3989192625556262,0.14014868107896145
3216366987,3144,13897,4.4201653944020345,0.10185389211840307
3217442472,3144,449332,142.91730279898218,0.12620169276734242
3195492930,3146,188864,60.03305785123967,0.07313294562655555
3195294734,3146,17387,5.526700572155118,0.15536294825943536
3197006035,3146,277,0.0880483153210426,0.05833999678885717
3198057187,3146,929,0.2952956134774317,0.4102082617202116
3196786816,3146,20609,6.550858232676416,0.0030058898870421913
3216912047,3144,66332,21.09796437659033,0.9945075583191656
3206437964,3145,308,0.09793322734499203,0.11345950558069837
3201055731,3145,54493,17.326868044515102,0.20909234014706465
3217258150,3144,2907,0.9246183206106869,0.06534822332558755
3207463479,3145,26444,8.408267090620031,0.014311069506682338
3193910851,3146,10550,3.3534647171010805,0.03273843006610022
3212034899,3145,17521,5.571065182829889,0.4397462600908242
3196839595,3146,45068,14.325492689129053,0.011271607904505009
3200539181,3145,11201,3.5615262321144674,0.01612076614753048
3198185138,3146,60759,19.31309599491418,0.06534822332558755
3207663791,3145,23401,7.440699523052464,0.05833999678885717
3215347817,3145,31178,9.913513513513514,0.08176390990693273
3218722183,3144,9932,3.1590330788804066,0.05833999678885717
3220560758,3144,9353,2.9748727735368967,0.4102082617202116
3221377512,3144,87687,27.890267175572518,0.15536294825943536
3221864210,3144,57410,18.260178117048348,0.014311069506682338
3225771904,3144,5977,1.9010814249363868,0.8445407808803314
3222961943,3144,46649,14.837468193384225,0.4102082617202116
3225915774,3144,13278,4.223282442748092,0.25188575617243947
3222209577,3144,18,0.005725190839694657,0.4102082617202116
3221385318,3144,9633,3.063931297709924,0.05833999678885717
3221613778,3144,41347,13.151081424936384,0.09131312772776187
3221259854,3144,13052,4.151399491094147,0.09131312772776187
3226397589,3144,252,0.08015267175572519,0.011271607904505009
3225235047,3144,257,0.08174300254452926,0.14014868107896145
3222805279,3144,3081,0.9799618320610688,0.09131312772776187
3221361079,3144,15768,5.015267175572519,0.02300753618434597
3222763591,3144,23946,7.616412213740458,0.03679136946199974
3224702846,3144,80493,25.602099236641227,0.07313294562655555
3223735417,3144,85659,27.245229007633586,0.8980789929827304
3226079423,3144,19136,6.086513994910941,0.4697172801728098
3223042518,3144,48105,15.30057251908397,0.09131312772776187
3225900698,3144,5,0.0015903307888040714,0.14014868107896145
3225099103,3144,112334,35.729643765903305,0.10185389211840307
3226970411,3144,3693,1.174618320610687,0.14014868107896145
3227051208,3144,10671,3.3940839694656493,0.0413246168944483
3224114904,3144,17405,5.535941475826972,0.0413246168944483
3220481097,3144,1533,0.4875954198473282,0.025888056065838307
3225019163,3144,36512,11.61323155216285,0.11345950558069837
3225831300,3144,50600,16.094147582697197,0.6185229607353945
3219520244,3144,80,0.025445292620865142,0.7700793320903226
3227405551,3144,95286,30.307251908396946,0.20909234014706465
3225929824,3144,38869,12.36291348600509,0.046389527016030316
3222326958,3144,8618,2.7410941475826966,0.5301000271513026
3224532951,3144,10475,3.3317430025445294,0.3001140391389786
3227387472,3144,13097,4.165712468193385,0.12620169276734242
3226359403,3144,47867,15.224872773536894,0.09131312772776187
3221310283,3144,73425,23.35400763358779,0.07313294562655555
3226742464,3144,44156,14.044529262086511,0.20909234014706465
3221402237,3144,7085,2.2534987277353693,0.5301000271513026
3221749016,3144,7328,2.330788804071247,0.08176390990693273
3219841628,3144,34585,11.00031806615776,0.4697172801728098
3221831714,3144,26389,8.393447837150127,0.02300753618434597
3226811493,3144,52476,16.690839694656493,0.8445407808803314
3223745558,3144,58732,18.680661577608138,0.35321667011725744
3223728264,3144,67,0.021310432569974558,0.03679136946199974
3225596526,3144,444573,141.40362595419847,0.05833999678885717
3220820570,3144,12,0.0038167938931297713,0.007869419324963777
3220893857,3144,108994,34.66730279898219,0.0520415140659865
3222528906,3144,124577,39.62372773536896,0.08176390990693273
3219541537,3144,1787,0.568384223918575,0.15536294825943536
3221574482,3144,51339,16.329198473282446,0.35321667011725744
3221121125,3144,329,0.10464376590330787,0.9268173225960018
3222009290,3144,269,0.08555979643765903,0.12620169276734242
3219469379,3144,624,0.1984732824427481,0.35321667011725744
3222782004,3144,3510,1.116412213740458,0.10185389211840307
3226586653,3144,368001,117.04866412213741,0.07313294562655555
3220560246,3144,1455,0.4627862595419847,0.35321667011725744
3227458468,3144,80,0.025445292620865142,0.2753456691295903
3228205077,3144,22639,7.200699745547074,0.15536294825943536
3229883268,3144,43219,13.74650127226463,0.046389527016030316
3237112216,3143,54361,17.295895641107222,0.18979883162367883
3230827792,3144,40855,12.994592875318064,0.09131312772776187
3233268515,3144,3336,1.0610687022900764,0.05833999678885717
3235519622,3143,4,0.0012726694241170856,0.014311069506682338
3233591385,3144,790955,251.57601781170482,0.03679136946199974
3236188498,3143,28070,8.930957683741648,0.046389527016030316
3236020104,3143,3441,1.0948138720967229,0.046389527016030316
3228277750,3144,11086,3.526081424936387,0.02300753618434597
3236164437,3143,84681,26.942729875914733,0.18979883162367883
3227890535,3144,25972,8.260814249363866,0.32610777218402254
3229972151,3144,42421,13.492684478371501,0.560073033485803
3231891216,3144,3755,1.1943384223918576,0.10185389211840307
3233186347,3144,16477,5.2407760814249365,0.018155091751897903
3234664235,3144,93394,29.70547073791349,0.006189479048661875
3236301969,3143,41324,13.147947820553613,0.6466157529466525
3234210037,3144,2253,0.7166030534351145,0.03679136946199974
3237195724,3143,45,0.014317531021317213,0.8864666988843808
3236044687,3143,5815,1.8501431753102133,0.14014868107896145
3232678574,3144,15129,4.812022900763359,0.018155091751897903
3232190919,3144,3288,1.045801526717557,0.9956822767853662
3234466734,3144,16233,5.163167938931298,0.029118465549671752
3231640520,3144,47316,15.049618320610687,0.4102082617202116
3234095271,3144,48140,15.311704834605598,0.5896142788146281
3232919730,3144,67611,21.504770992366414,0.15536294825943536
3234670688,3144,18488,5.880407124681934,0.0413246168944483
3236154732,3143,81387,25.894686605154313,0.15536294825943536
3236559836,3143,1488,0.4734330257715558,0.011271607904505009
3235505190,3143,3558,1.1320394527521476,0.20909234014706465
3228284424,3144,196157,62.39090330788804,0.2753456691295903
3232343825,3144,85,0.02703562340966921,0.9535780163896052
3229423784,3144,15067,4.792302798982189,0.7753877003085067
3234729426,3144,6582,2.0935114503816794,0.6737310243152007
3228531592,3144,33680,10.712468193384224,0.32610777218402254
3235146847,3143,1967,0.6258351893095768,0.06534822332558755
3231995844,3144,41947,13.341921119592874,0.17189865789454575
3231866927,3144,2072,0.6590330788804071,0.15536294825943536
3229229732,3144,328,0.10432569974554708,0.25188575617243947
3229909704,3144,33428,10.6323155216285,0.7245079621805472
3232132538,3144,7098,2.2576335877862594,0.08176390990693273
3232967790,3144,34269,10.899809160305344,0.014311069506682338
3228193293,3144,206830,65.78562340966921,0.0520415140659865
3235011114,3144,30496,9.699745547073789,0.7479760088168506
3232170103,3144,1254,0.3988549618320611,0.9672383362474638
3229929726,3144,27613,8.782760814249365,0.32610777218402254
3236971490,3143,110,0.03499840916321985,0.02300753618434597
3229670973,3144,48916,15.55852417302799,0.046389527016030316
3228655549,3144,102130,32.48409669211196,0.560073033485803
3234516819,3144,39744,12.641221374045804,0.941619697303207
3231536791,3144,6274,1.9955470737913483,0.00887187316408764
3229218935,3144,60,0.019083969465648856,0.2753456691295903
3234649714,3144,2192,0.6972010178117048,0.4397462600908242
3233142979,3144,46644,14.835877862595419,0.02044080123619901
3234329294,3144,15542,4.943384223918575,0.5301000271513026
3237453287,3143,5612,1.785555202036271,0.08176390990693273
3239372316,3143,3687,1.1730830416799236,0.14014868107896145
3242448101,3143,909,0.2892141266306077,0.18979883162367883
3244567705,3143,104659,33.299077314667514,0.010000738376843947
3239249219,3143,314169,99.95832007636015,0.006189479048661875
3237809381,3143,27142,8.635698377346483,0.00887187316408764
3244379507,3143,25831,8.218580973592111,0.07313294562655555
3241036795,3143,2245,0.7142857142857143,0.007869419324963777
3245080952,3143,32161,10.232580337257398,0.01270190437589138
3238259434,3143,68017,21.640789055042948,0.018155091751897903
3242700779,3143,4044,1.2866687877823737,0.20909234014706465
3245999980,3143,128866,41.0009545020681,0.20909234014706465
3241446239,3143,66924,21.293032134902962,0.025888056065838307
3239514083,3143,32052,10.197900095450207,0.9951300384777445
3243255252,3143,277,0.08813235762010818,0.9479222908630714
3240533576,3143,342,0.10881323576201082,0.03273843006610022
3245698849,3143,287,0.09131403118040088,0.011271607904505009
3239121882,3143,139725,44.45593382118994,0.09131312772776187
3242467645,3143,619,0.19694559338211898,0.3813039962963743
3244964975,3143,4289,1.3646197900095447,0.0038250703462733267
3243816461,3143,40693,12.94718421889914,0.08176390990693273
3237774668,3143,109845,34.94909322303532,0.8445407808803314
3239804003,3143,8646,2.7508749602290803,0.35321667011725744
3245319728,3143,117600,37.41648106904232,0.09131312772776187
3239806789,3143,40876,13.005408845052497,0.12620169276734242
3240400066,3143,10378,3.301940820871778,0.0520415140659865
3243128739,3143,8157,2.595291123130767,0.10185389211840307
3239170819,3143,3349,1.0655424753420302,0.4697172801728098
3242011151,3143,4405,1.4015272033089403,0.7245079621805472
3238178412,3143,584,0.18580973592109448,0.02044080123619901
3238554994,3143,2560,0.8145084314349348,0.14014868107896145
3242130671,3143,33070,10.521794463888003,0.02044080123619901
3238054037,3143,17938,5.707286032453071,0.08176390990693273
3244713465,3143,13451,4.279669105949728,0.12620169276734242
3239282114,3143,94719,30.13649379573656,0.014311069506682338
3243186933,3143,8126,2.58542793509386,0.3001140391389786
3240016891,3143,5683,1.8081450843143492,0.018155091751897903
3244061109,3143,264770,84.2411708558702,0.014311069506682338
3245204519,3143,250,0.07954183900731784,0.09131312772776187
3241979259,3143,1702,0.5415208399618199,0.14014868107896145
3244346429,3143,17463,5.556156538339167,0.06534822332558755
3242436378,3143,15828,5.035952911231306,0.029118465549671752
3241765753,3143,22774,7.245943366210628,0.499908319387552
3245770712,3143,1569,0.4992045816099268,0.0520415140659865
3245960019,3143,12193,3.879414572064906,0.4397462600908242
3240651625,3143,47850,15.224307986000635,0.006189479048661875
3245443337,3143,58801,18.708558701877188,0.10185389211840307
3239967874,3143,18165,5.779510022271715,0.0520415140659865
3237855612,3143,80362,25.56856506522431,0.05833999678885717
3240524669,3143,1711,0.5443843461660833,0.02300753618434597
3241849743,3143,57636,18.337893732103087,0.006979437470825738
3243505378,3143,860,0.2736239261851734,0.0520415140659865
3241328873,3143,3366,1.0709513203945276,0.011271607904505009
3242798014,3143,16368,5.2077632834871155,0.3813039962963743
3242729982,3143,16408,5.220489977728286,0.007869419324963777
3242709569,3143,16181,5.1482659879096415,0.3001140391389786
3240703951,3143,445936,141.88227807826917,0.0520415140659865
3239671564,3143,1185,0.3770283168946866,0.01270190437589138
3243298913,3143,275440,87.63601654470251,0.05833999678885717
3240615346,3143,65445,20.822462615335667,0.018155091751897903
3253663849,3143,9303,2.959910913140312,0.014311069506682338
3248111652,3143,2788,0.8870505886096086,0.14014868107896145
3258525341,3142,247,0.07861234882240611,0.018155091751897903
3247747948,3143,40028,12.735602927139675,0.07313294562655555
3251453846,3143,119442,38.00254533884824,0.07313294562655555
3258089004,3142,2135,0.6795035009548058,0.8445407808803314
3257990617,3142,23081,7.34595798854233,0.499908319387552
3255537020,3142,2686,0.8548695098663271,0.15536294825943536
3254335741,3143,11878,3.7791918549156858,0.007869419324963777
3254739210,3143,11825,3.762328985046134,0.18979883162367883
3251309022,3143,110890,35.281578110085896,0.029118465549671752
3256057477,3142,1991,0.6336728198599618,0.5301000271513026
3256972968,3142,51086,16.259070655633355,0.6997318814013863
3248264232,3143,134789,42.885459751829465,0.02300753618434597
3254929789,3143,1346,0.4282532612153993,0.2753456691295903
3252346451,3143,11736,3.7340120903595286,0.03273843006610022
3250667646,3143,358,0.11390391345847915,0.08176390990693273
3253745861,3143,356,0.1132675787464206,0.8864666988843808
3252677077,3143,6940,2.208081450843144,0.03679136946199974
3250534537,3143,19943,6.34521158129176,0.11345950558069837
3248161574,3143,64992,20.678332803054406,0.08176390990693273
3249341928,3143,7052,2.243716194718422,0.12620169276734242
3252497807,3143,6940,2.208081450843144,0.3001140391389786
3258240709,3142,53587,17.055060471037553,0.7907863421842305
3259209156,3142,8594,2.7352005092297897,0.2753456691295903
3254992968,3142,4464,1.4207511139401654,0.025888056065838307
3249813866,3143,312,0.09926821508113268,0.01270190437589138
3246177304,3143,19750,6.28380528157811,0.029118465549671752
3250170528,3143,41288,13.136493795736554,0.0520415140659865
3258704718,3142,45146,14.368555060471033,0.0520415140659865
3249181165,3143,1420,0.4517976455615654,0.25188575617243947
3250072603,3143,27947,8.891823098950047,0.02300753618434597
3254202790,3143,12802,4.0731784918867335,0.7907863421842305
3259756650,3142,47,0.014958625079567156,0.2753456691295903
3252829734,3143,1375,0.43748011454024816,0.00887187316408764
3248209339,3143,19816,6.3048043270760425,0.03273843006610022
3248602528,3143,223146,70.99777282850779,0.09131312772776187
3246750177,3143,510,0.1622653515749284,0.8737174045467371
3253239281,3143,7864,2.50206808781419,0.011271607904505009
3259196599,3142,77298,24.601527689369828,0.20909234014706465
3254290003,3143,72341,23.016544702513517,0.35321667011725744
3252770059,3143,2,0.0006363347120585428,0.499908319387552
3246225835,3143,20733,6.596563792554884,0.02300753618434597
3257974112,3142,14469,4.605028644175684,0.18979883162367883
3254662738,3143,38394,12.215717467387845,0.0520415140659865
3246305455,3143,74782,23.793191218580972,0.3001140391389786
3248551750,3143,369416,117.5361119949093,0.10185389211840307
3253960652,3143,19742,6.281259942729876,0.15536294825943536
3248863286,3143,8234,2.619790009545021,0.3001140391389786
3253055345,3143,19852,6.316258351893096,0.09131312772776187
3259543753,3142,2703,0.8602800763844685,0.046389527016030316
3250678807,3143,31650,10.06999681832644,0.6185229607353945
3246335182,3143,26,0.008272351256761056,0.20909234014706465
3249515856,3143,57106,18.169265033407573,0.20909234014706465
3254401903,3143,28032,8.918867324212536,0.7245079621805472
3254484373,3143,10519,3.346802418071906,0.22979083196621197
3252123180,3143,15770,5.01749920458161,0.03679136946199974
3253897771,3143,17875,5.6872414890232275,0.005488436855928567
3250592480,3143,279225,88.84027998727329,0.03679136946199974
3256854696,3142,63368,20.16804583068109,0.046389527016030316
3275828262,3142,14,0.004455760661998727,0.17189865789454575
3266082233,3142,189023,60.16008911521324,0.08176390990693273
3278414912,3141,5488,1.7472142629735754,0.014311069506682338
3265086869,3142,164,0.05219605346912794,0.046389527016030316
3268049126,3142,123447,39.2893061744112,0.018155091751897903
3272531444,3142,319,0.10152768936982813,0.07313294562655555
3263781404,3142,12908,4.108211330362826,0.010000738376843947
3275715554,3142,325,0.1034373010821133,0.25188575617243947
3280604796,3141,2824,0.8990767271569564,0.046389527016030316
3280264178,3141,4701,1.4966571155682904,0.07313294562655555
3273474716,3142,3458,1.1005728835136857,0.970860792374339
3275377808,3142,3171,1.0092297899427116,0.15536294825943536
3264484115,3142,11832,3.7657542966263526,0.029118465549671752
3272497652,3142,7286,2.318905155951623,0.18979883162367883
3267673016,3142,68410,21.772756206238064,0.02300753618434597
3261696216,3142,867,0.2759388924252069,0.9086259964065887
3264240997,3142,47031,14.968491406747296,0.3001140391389786
3280476061,3141,278,0.08850684495383636,0.0520415140659865
3260451269,3142,3993,1.27084659452578,0.15536294825943536
3268199190,3142,43700,13.908338637810312,0.029118465549671752
3265671025,3142,24950,7.94080203691916,0.6466157529466525
3278021798,3141,4055,1.2909901305316778,0.046389527016030316
3268966188,3142,922,0.2934436664544876,0.02300753618434597
3267216672,3142,65162,20.73901973265436,0.09131312772776187
3263034536,3142,36496,11.615531508593257,0.7907863421842305
3273688482,3142,1441,0.4586250795671547,0.06534822332558755
3281048257,3141,49865,15.875517351162049,0.20909234014706465
3271317230,3142,46394,14.765754296626351,0.00887187316408764
3267985530,3142,1596,0.5079567154678549,0.7245079621805472
3272513468,3142,5210,1.6581795035009548,0.3001140391389786
3269669156,3142,33523,10.669318905155952,0.35321667011725744
3269276454,3142,10544,3.3558243157224696,0.01270190437589138
3268829402,3142,4181,1.3306810948440484,0.006189479048661875
3260717989,3142,109556,34.868236791852325,0.12620169276734242
3268350308,3142,2823,0.8984723106301719,0.22979083196621197
3278325708,3141,5001,1.5921680993314231,0.007869419324963777
3260453102,3142,26262,8.358370464672184,0.25188575617243947
3264908016,3142,432,0.13749204328453216,0.03273843006610022
3273529206,3142,1299,0.41343093570973904,0.8279969114567691
3274007395,3142,3492,1.1113940165499685,0.9535780163896052
3262886970,3142,26099,8.306492679821769,0.0413246168944483
3270915559,3142,6494,2.066836409929981,0.06534822332558755
3259955490,3142,2384,0.7587523870146403,0.14014868107896145
3270885210,3142,23896,7.6053469127943965,0.046389527016030316
3277527164,3141,5049,1.6074498567335245,0.0520415140659865
3262592155,3142,154705,49.2377466581795,0.0520415140659865
3280709942,3141,10822,3.4453995542820763,0.014311069506682338
3266569129,3142,3760,1.1966900063653725,0.011271607904505009
3279602358,3141,99734,31.752308182107612,0.08176390990693273
3269251765,3142,18308,5.826861871419477,0.7479760088168506
3269199920,3142,7629,2.428071292170592,0.02300753618434597
3262460665,3142,15225,4.845639719923615,0.32610777218402254
3277088239,3141,2915,0.9280483922317732,0.01612076614753048
3259904958,3142,1563,0.4974538510502864,0.4397462600908242
3261623917,3142,4282,1.362826225334182,0.02300753618434597
3285241508,3141,1662,0.5291308500477555,0.01270190437589138
3293850926,3141,3587,1.1419929958611907,0.09131312772776187
3286732530,3141,108567,34.564469914040124,0.014311069506682338
3288871369,3141,165,0.05253104106972302,0.9535780163896052
3290667503,3141,13215,4.207258834765998,0.18979883162367883
3285208261,3141,97622,31.079910856415157,0.014311069506682338
3290605317,3141,15958,5.080547596306909,0.35321667011725744
3289165788,3141,84836,27.009232728430444,0.22979083196621197
3289954269,3141,11822,3.763769500159185,0.0413246168944483
3287254861,3141,100898,32.12289079910856,0.029118465549671752
3290690643,3141,99241,31.595351798790198,0.14014868107896145
3285344989,3141,1559,0.4963387456224133,0.18979883162367883
3287015263,3141,10992,3.4995224450811833,0.941619697303207
3288092655,3141,24755,7.881248010187838,0.05833999678885717
3284256056,3141,170345,54.232728430436175,0.3813039962963743
3288796491,3141,134010,42.664756446991404,0.35321667011725744
3281421482,3141,36132,11.50334288443171,0.09131312772776187
3286744852,3141,12560,3.998726520216492,0.14014868107896145
3284913828,3141,37940,12.078955746577526,0.0413246168944483
3286136144,3141,586,0.186564788283986,0.4697172801728098
3290032188,3141,4555,1.4501751034702324,0.02300753618434597
3288794948,3141,2446,0.7787328876154092,0.9856785806402781
3281581560,3141,7012,2.23241006049029,0.5896142788146281
3290067489,3141,31911,10.159503342884433,0.02044080123619901
3291569791,3141,233,0.07418019738936645,0.4102082617202116
3290982243,3141,13648,4.3451130213307865,0.046389527016030316
3291554207,3141,56187,17.888252148997136,0.3813039962963743
3282664489,3141,427860,136.21776504297995,0.029118465549671752
3289741565,3141,13096,4.169372811206622,0.22979083196621197
3287216388,3141,44390,14.132441897484878,0.12620169276734242
3288730924,3141,7245,2.3065902578796558,0.7479760088168506
3290104549,3141,4153,1.3221903852276344,0.5301000271513026
3285042739,3141,26731,8.510347023241007,0.11345950558069837
3281521866,3141,6107,1.9442852594715057,0.018155091751897903
3289799485,3141,18786,5.980897803247372,0.499908319387552
3291578702,3141,819,0.2607449856733524,0.018155091751897903
3287835837,3141,2273,0.7236548869786692,0.6185229607353945
3292579481,3141,87024,27.70582617000955,0.6185229607353945
3287788698,3141,31618,10.06622094874244,0.018155091751897903
3291335435,3141,15485,4.929958611907036,0.6648110963386302
3291784503,3141,250770,79.8376313276027,0.11345950558069837
3284978082,3141,50233,15.992677491244828,0.4102082617202116
3281712481,3141,16619,5.290990130531678,0.03273843006610022
3282515210,3141,60830,19.366443807704552,0.4397462600908242
3287885610,3141,10442,3.3244189748487742,0.046389527016030316
3289187731,3141,27720,8.825214899713467,0.4697172801728098
3289414339,3141,3490,1.1111111111111112,0.8445407808803314
3290150729,3141,88,0.02801655523718561,0.0413246168944483
3289447494,3141,8491,2.7032792104425343,0.8279969114567691
3293737914,3141,22134,7.046800382043935,0.07313294562655555
3293364776,3141,60293,19.195479146768545,0.25188575617243947
3285452809,3141,9424,3.000318369945877,0.010000738376843947
3282836533,3141,16419,5.227316141356256,0.2753456691295903
3290515458,3141,32317,10.28876154091054,0.9838675966361202
3293271928,3141,158,0.05030245144858325,0.03273843006610022
3293840264,3141,20551,6.542820757720472,0.14014868107896145
3294933947,3141,1571,0.5001591849729385,0.011271607904505009
3302386715,3140,64317,20.48312101910828,0.22979083196621197
3295221695,3141,3503,1.1152499204075137,0.0413246168944483
3299559502,3140,3290,1.0477707006369428,0.05833999678885717
3303101345,3140,160192,51.01656050955414,0.5896142788146281
3298318284,3140,1094,0.3484076433121019,0.8279969114567691
3297384596,3140,8794,2.800636942675159,0.941619697303207
3298261376,3140,7471,2.3792993630573247,0.0413246168944483
3300003822,3140,32507,10.352547770700637,0.046389527016030316
3295600981,3141,214,0.06813116841770138,0.5301000271513026
3294472313,3141,6244,1.98790194205667,0.14014868107896145
3297829176,3140,109185,34.77229299363057,0.03679136946199974
3301026263,3140,3046,0.970063694267516,0.17189865789454575
3299708023,3140,22831,7.271019108280255,0.014311069506682338
3301840957,3140,95161,30.306050955414015,0.09131312772776187
3302346554,3140,39101,12.452547770700637,0.014311069506682338
3296569108,3141,8784,2.7965616045845274,0.06534822332558755
3301702725,3140,277502,88.37643312101909,0.17189865789454575
3298490214,3140,667,0.2124203821656051,0.018155091751897903
3301330533,3140,30124,9.593630573248408,0.7907863421842305
3301940781,3140,53182,16.936942675159234,0.6506363191829985
3294822187,3141,14616,4.6532951289398286,0.7479760088168506
3298263344,3140,1008,0.3210191082802548,0.02300753618434597
3294202176,3141,117654,37.457497612225396,0.09131312772776187
3299620023,3140,48670,15.5,0.01612076614753048
3295404892,3141,99552,31.69436485195797,0.02044080123619901
3296302501,3141,1827,0.5816618911174785,0.14014868107896145
3301042003,3140,22083,7.032802547770702,0.02044080123619901
3299014970,3140,40727,12.970382165605097,0.10185389211840307
3300727708,3140,470,0.14968152866242038,0.6997318814013863
3300826334,3140,437,0.13917197452229302,0.18979883162367883
3299189086,3140,32122,10.229936305732483,0.14014868107896145
3300747183,3140,16734,5.329299363057324,0.006189479048661875
3298932732,3140,67945,21.638535031847134,0.07313294562655555
3294166805,3141,9702,3.088825214899713,0.12620169276734242
3302361928,3140,10854,3.4566878980891715,0.25188575617243947
3296906345,3140,19659,6.260828025477707,0.32610777218402254
3294654479,3141,1528,0.4864692773002229,0.08176390990693273
3296277629,3141,18753,5.970391595033429,0.12620169276734242
3300834491,3140,109907,35.00222929936306,0.560073033485803
3294439847,3141,40123,12.773957338427254,0.01270190437589138
3299122483,3140,13366,4.256687898089171,0.01270190437589138
3299464188,3140,247390,78.78662420382166,0.018155091751897903
3295751086,3141,10355,3.2967207895574657,0.09131312772776187
